agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3497,7.804120576188592,4.05,1.829617446353199,2025-07-30T06:25:41.079503,19,2
ewa_pd70_pf10,3498,6.884275030328547,3.9,1.7635192088548397,2025-07-30T06:25:42.088900,48,2
ewa_pd70_pf10,3499,7.374839378965617,3.98,1.7376996288196644,2025-07-30T06:25:43.099338,16,3
ewa_pd70_pf10,3500,6.472438595594098,4.11,1.8702673605663975,2025-07-30T06:25:44.093501,35,2
ewa_pd70_pf10,3501,5.955922927832468,4.08,1.8367362358270172,2025-07-30T06:25:49.163059,26,2
ewa_pd70_pf10,3502,7.48843875712459,3.8,1.816590212458495,2025-07-30T06:25:50.180261,43,1
ewa_pd70_pf10,3503,7.565878342965455,4.12,1.872324758154952,2025-07-30T06:25:51.190988,51,3
ewa_pd70_pf10,3504,6.630292425425085,4.53,1.8679132742180509,2025-07-30T06:25:52.185370,69,1
ewa_pd70_pf10,3505,6.812488971993321,4.1,1.8788294228055935,2025-07-30T06:25:53.189544,65,3
ewa_pd70_pf10,3506,7.266504674914397,4.22,1.775274626642312,2025-07-30T06:25:54.193003,50,2
ewa_pd70_pf10,3507,7.978538369633582,4.18,1.8835073665903195,2025-07-30T06:25:55.202177,34,2
ewa_pd70_pf10,3508,7.732890315842322,4.23,2.1253470304870214,2025-07-30T06:25:56.210468,14,3
ewa_pd70_pf10,3509,7.133552662023876,4.46,1.8943072612435394,2025-07-30T06:25:57.214563,37,1
ewa_pd70_pf10,3510,7.317183330526032,4.03,1.8300546439929055,2025-07-30T06:25:58.223044,78,2
ewa_pd70_pf10,3511,5.2848832864137645,3.77,1.8753932920856893,2025-07-30T06:25:59.226508,13,3
ewa_pd70_pf10,3512,7.450605486118008,4.44,1.9252012881774208,2025-07-30T06:26:00.233275,78,1
ewa_pd70_pf10,3513,8.349082286586437,4.14,1.7607952748687166,2025-07-30T06:26:01.223664,48,2
ewa_pd70_pf10,3514,7.0850880036312915,4.04,1.8704010265181101,2025-07-30T06:26:02.234877,27,3
ewa_pd70_pf10,3515,7.620465606235654,4.2,1.8275666882497066,2025-07-30T06:26:03.334454,70,2
ewa_pd70_pf10,3516,7.25420009788581,3.9,1.9209372712298547,2025-07-30T06:26:04.358365,59,3
ewa_pd70_pf10,3517,6.9039363459999326,4.25,1.8186533479473213,2025-07-30T06:26:05.344929,68,1
ewa_pd70_pf10,3518,6.183373200543207,4.24,1.8062115047801017,2025-07-30T06:26:06.312387,46,3
ewa_pd70_pf10,3519,7.3699008891285605,3.76,1.6193825983997732,2025-07-30T06:26:07.318872,37,2
ewa_pd70_pf10,3520,6.550644084685451,3.99,1.808286481727937,2025-07-30T06:26:08.327017,78,2
ewa_pd70_pf10,3521,7.08452714947389,3.83,1.8387767673102682,2025-07-30T06:26:09.326767,55,1
ewa_pd70_pf10,3522,6.742668810303469,3.69,1.7418094040393743,2025-07-30T06:26:10.321123,45,2
ewa_pd70_pf10,3523,7.302884172385004,3.68,1.7255723688098392,2025-07-30T06:26:11.314518,77,3
ewa_pd70_pf10,3524,7.679457106408233,4.3,1.797220075561143,2025-07-30T06:26:12.323518,18,1
ewa_pd70_pf10,3525,7.55393007003001,4.14,1.7607952748687168,2025-07-30T06:26:13.337299,73,1
ewa_pd70_pf10,3526,7.8353782216657155,3.96,1.843474979488466,2025-07-30T06:26:14.335081,58,2
ewa_pd70_pf10,3527,7.164767725192281,3.83,1.777948255714997,2025-07-30T06:26:15.332023,29,1
ewa_pd70_pf10,3528,7.90542329796604,4.26,1.6529972776747093,2025-07-30T06:26:16.319277,72,3
ewa_pd70_pf10,3529,7.677283212256325,3.89,1.7770481141488543,2025-07-30T06:26:17.318036,46,2
ewa_pd70_pf10,3530,7.369086651323448,4.2,1.8708286933869707,2025-07-30T06:26:18.320347,13,1
ewa_pd70_pf10,3531,7.787152289508376,3.7,1.6881943016134133,2025-07-30T06:26:19.335651,17,2
ewa_pd70_pf10,3532,7.913789281879678,4.3,1.7916472867168918,2025-07-30T06:26:20.340763,11,3
ewa_pd70_pf10,3533,6.951001474032566,4.14,2.0150434238497197,2025-07-30T06:26:21.340235,23,1
ewa_pd70_pf10,3534,8.465404536324693,3.95,1.9150718002205556,2025-07-30T06:26:22.351849,31,1
ewa_pd70_pf10,3535,7.0852936776016335,3.97,1.658041012761747,2025-07-30T06:26:23.347273,11,3
ewa_pd70_pf10,3536,8.323371283848894,3.66,1.6566230711903056,2025-07-30T06:26:24.345858,34,2
ewa_pd70_pf10,3537,6.91061070577817,4.13,1.9060692537261072,2025-07-30T06:26:25.355588,65,3
ewa_pd70_pf10,3538,5.882069033442496,4.06,1.9277966697761464,2025-07-30T06:26:26.351908,34,3
ewa_pd70_pf10,3539,7.51781589416309,4.13,1.8311471814138809,2025-07-30T06:26:27.350346,69,2
ewa_pd70_pf10,3540,7.745019626169689,3.84,1.885311645325515,2025-07-30T06:26:28.349335,10,1
