agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,193,-102.89710405653875,3.85,1.835074930350257,2025-07-30T05:29:05.234642,63,3
ewa_pd70_pf10,194,-99.90314859285185,4.1,1.7464249196572983,2025-07-30T05:29:05.867008,32,1
ewa_pd70_pf10,195,-110.7455799199647,4.15,1.9563997546513852,2025-07-30T05:29:06.511255,78,2
ewa_pd70_pf10,196,-107.53505019154296,3.92,1.8093092604637826,2025-07-30T05:29:07.152825,36,3
ewa_pd70_pf10,197,-106.35760178161622,3.9,1.841195263952197,2025-07-30T05:29:07.797083,14,1
ewa_pd70_pf10,198,-107.65059962123141,4.21,1.8989207461081676,2025-07-30T05:29:08.439054,53,3
ewa_pd70_pf10,199,-107.4562040698341,4.28,1.7948816116947657,2025-07-30T05:29:09.080380,55,3
ewa_pd70_pf10,200,-109.26306354433535,4.19,1.978357904930248,2025-07-30T05:29:09.729734,44,1
ewa_pd70_pf10,201,-107.52228683199148,4.07,1.4849579118614775,2025-07-30T05:29:14.526232,58,3
ewa_pd70_pf10,202,-108.12563109525136,3.89,1.6726924403487928,2025-07-30T05:29:15.135603,67,2
ewa_pd70_pf10,203,-109.78938757084141,4.08,1.764539600009022,2025-07-30T05:29:15.763584,70,1
ewa_pd70_pf10,204,-106.14151650431964,3.99,1.8193130571729539,2025-07-30T05:29:16.372954,69,3
ewa_pd70_pf10,205,-102.46101077808513,4.16,1.741952927033334,2025-07-30T05:29:16.987312,65,1
ewa_pd70_pf10,206,-109.81066910869274,3.78,1.7696327302578918,2025-07-30T05:29:17.638927,33,2
ewa_pd70_pf10,207,-110.35260058156265,3.93,1.7392814608337546,2025-07-30T05:29:18.293629,25,1
ewa_pd70_pf10,208,-103.25908815774835,4.15,1.8405162319305963,2025-07-30T05:29:18.950894,62,1
ewa_pd70_pf10,209,-108.71483794348268,4.11,1.7198546450209096,2025-07-30T05:29:19.607443,27,2
ewa_pd70_pf10,210,-108.89203351526469,3.96,1.8916659324521337,2025-07-30T05:29:20.262666,44,2
ewa_pd70_pf10,211,-105.1569996664363,4.07,1.9455333458977258,2025-07-30T05:29:20.877318,69,1
ewa_pd70_pf10,212,-104.29120163805052,4.16,1.7647662734764626,2025-07-30T05:29:21.530046,54,2
ewa_pd70_pf10,213,-102.70417111620121,4.25,1.8728320800328042,2025-07-30T05:29:22.195127,75,2
ewa_pd70_pf10,214,-103.02697924936794,4.28,1.8977881862842332,2025-07-30T05:29:22.851867,62,3
ewa_pd70_pf10,215,-111.14513903067126,3.9,1.752141546793523,2025-07-30T05:29:23.560379,60,2
ewa_pd70_pf10,216,-108.48358676036295,4.07,1.6808033793397723,2025-07-30T05:29:24.231289,46,2
ewa_pd70_pf10,217,-103.97736778686479,4.25,1.920286436967152,2025-07-30T05:29:24.884025,71,3
ewa_pd70_pf10,218,-109.1807944614892,3.95,1.7226433176952218,2025-07-30T05:29:25.525014,10,1
ewa_pd70_pf10,219,-106.38226175765202,3.8,1.6792855623746668,2025-07-30T05:29:26.149345,27,3
ewa_pd70_pf10,220,-113.80192474537935,4.09,1.8116015014345734,2025-07-30T05:29:26.788635,25,3
ewa_pd70_pf10,221,-106.90662877196145,4.33,1.7947423213375229,2025-07-30T05:29:27.438110,44,2
ewa_pd70_pf10,222,-112.88835447920295,3.94,1.9016834647227703,2025-07-30T05:29:28.106155,30,2
ewa_pd70_pf10,223,-103.35759070793057,4.27,1.9018675032714556,2025-07-30T05:29:28.771012,42,1
ewa_pd70_pf10,224,-111.86068996863337,3.78,1.8252671037412582,2025-07-30T05:29:29.441439,55,3
ewa_pd70_pf10,225,-98.6768635835875,4.44,1.812843070979946,2025-07-30T05:29:30.090782,13,3
ewa_pd70_pf10,226,-109.78986115105758,3.94,1.8805318396666408,2025-07-30T05:29:30.755465,37,1
ewa_pd70_pf10,227,-111.8945380917245,4.18,1.909869105462466,2025-07-30T05:29:31.426221,26,3
ewa_pd70_pf10,228,-105.46935694551274,3.98,1.7718916445426338,2025-07-30T05:29:32.093334,22,2
ewa_pd70_pf10,229,-110.04986655288543,4.09,1.8116015014345732,2025-07-30T05:29:32.765648,34,2
ewa_pd70_pf10,230,-105.94300453650706,4.16,1.803995565404749,2025-07-30T05:29:33.440416,78,2
ewa_pd70_pf10,231,-106.97226381762047,4.27,2.0191830030980356,2025-07-30T05:29:34.114553,40,1
ewa_pd70_pf10,232,-108.25653523530255,4.12,1.698705389406886,2025-07-30T05:29:34.790140,21,1
ewa_pd70_pf10,233,-111.78694947115285,3.92,1.8148278155241064,2025-07-30T05:29:35.469542,17,2
ewa_pd70_pf10,234,-111.39323907338449,4.14,1.923642378406132,2025-07-30T05:29:36.143963,34,2
ewa_pd70_pf10,235,-105.38365829532863,4.03,1.8839055178007202,2025-07-30T05:29:36.821795,12,2
ewa_pd70_pf10,236,-108.13439817976082,4.07,1.9862275801126112,2025-07-30T05:29:37.505008,73,1
ewa_pd70_pf10,237,-100.06688980707051,4.12,1.981312696168881,2025-07-30T05:29:38.197455,69,1
ewa_pd70_pf10,238,-112.82769064059734,3.95,1.8674849396983098,2025-07-30T05:29:38.878434,34,3
ewa_pd70_pf10,239,-110.25265916255033,3.89,1.6303067196083072,2025-07-30T05:29:39.558611,51,2
ewa_pd70_pf10,240,-105.22930220203664,4.35,1.7741194999210173,2025-07-30T05:29:40.240781,12,3
ewa_pd70_pf10,241,-109.67517886937955,4.03,1.8300546439929055,2025-07-30T05:29:40.922539,21,3
ewa_pd70_pf10,242,-112.92017017112848,4.01,1.7747957628978046,2025-07-30T05:29:41.618715,49,3
ewa_pd70_pf10,243,-111.23444876067545,4.27,1.7369801380557004,2025-07-30T05:29:42.303764,59,1
ewa_pd70_pf10,244,-101.04246419718561,4.04,1.912694434560837,2025-07-30T05:29:42.992588,77,2
ewa_pd70_pf10,245,-110.77927569904638,3.8,1.649242250247064,2025-07-30T05:29:43.679754,25,3
ewa_pd70_pf10,246,-106.31870275778482,4.11,1.636429039097021,2025-07-30T05:29:44.367898,53,2
ewa_pd70_pf10,247,-109.3507613801068,4.19,1.7070149384232116,2025-07-30T05:29:45.056115,63,2
ewa_pd70_pf10,248,-110.89813925961367,4.09,1.9854218695279853,2025-07-30T05:29:45.741196,53,2
ewa_pd70_pf10,249,-108.52271476965008,4.11,1.7714118662806793,2025-07-30T05:29:46.430632,56,3
